DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL1123B0132,11/21/2023 13:05,Dissolved Chloride,16887-00-6,,34.4,3,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL1123B0132,11/21/2023 13:05,Specific Conductance,0,,295,5,µmhos/cm@25°C,Std Method 2510-B [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL1123B0132,11/21/2023 13:05,Dissolved Nitrate,14797-55-8,,2.31,0.3,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL1123B0132,11/21/2023 13:05,Total Dissolved Solids,0,Y,175,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL1123B0132,11/21/2023 13:05,Total Dissolved Solids,0,,173,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL1123B0132,11/21/2023 13:05,Dissolved Sulfate,14808-79-8,,17.7,3,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL1123B0132,11/21/2023 13:05,Field Specific Conductance,0,, 288,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL1123B0132,11/21/2023 13:05,Field pH,0,, 7.7,,pH Units,EPA 150.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL1123B0132,11/21/2023 13:05,Field Water Temperature,0,, 14.8,,°C,EPA 170.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL1123B0132,11/21/2023 13:05,Field Turbidity,0,, 3,,N.T.U.,EPA 180.1 (Field) [D-2]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL1223B0146,12/19/2023 08:30,Dissolved Bromide,24959-67-9,,0.214,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL1223B0146,12/19/2023 08:30,Dissolved Chloride,16887-00-6,,65.1,5,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL1223B0146,12/19/2023 08:30,Specific Conductance,0,,423,5,µmhos/cm@25°C,Std Method 2510-B [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL1223B0146,12/19/2023 08:30,Dissolved Nitrate,14797-55-8,,2.26,0.5,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL1223B0146,12/19/2023 08:30,Total Dissolved Solids,0,Y,234,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL1223B0146,12/19/2023 08:30,Total Dissolved Solids,0,,236,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL1223B0146,12/19/2023 08:30,Dissolved Sulfate,14808-79-8,,22.9,5,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL1223B0146,12/19/2023 08:30,Field Specific Conductance,0,, 409,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL1223B0146,12/19/2023 08:30,Field pH,0,, 7.8,,pH Units,EPA 150.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL1223B0146,12/19/2023 08:30,Field Water Temperature,0,, 11.4,,°C,EPA 170.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL1223B0146,12/19/2023 08:30,Field Turbidity,0,, 8.3,,N.T.U.,EPA 180.1 (Field) [D-2]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR1223B0158,12/19/2023 08:33,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,H2 Flag only applies to Nitrate due to 48Hr hold.,N
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR1223B0158,12/19/2023 08:33,Dissolved Chloride,16887-00-6,,1.25,1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,H2 Flag only applies to Nitrate due to 48Hr hold.,N
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR1223B0158,12/19/2023 08:33,Specific Conductance,0,,103,5,µmhos/cm@25°C,Std Method 2510-B [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR1223B0158,12/19/2023 08:33,Dissolved Nitrate,14797-55-8,,0.146,0.1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,H2 Flag only applies to Nitrate due to 48Hr hold.,N
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR1223B0158,12/19/2023 08:33,Total Dissolved Solids,0,,64,2.5,mg/L,Std Method 2540 C [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR1223B0158,12/19/2023 08:33,Total Dissolved Solids,0,Y,64,2.5,mg/L,Std Method 2540 C [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR1223B0158,12/19/2023 08:33,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR1223B0158,12/19/2023 08:33,Dissolved Sulfate,14808-79-8,,1.99,1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,H2 Flag only applies to Nitrate due to 48Hr hold.,N
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR1223B0158,12/19/2023 08:33,Field Specific Conductance,0,, 105.1,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR1223B0158,12/19/2023 08:33,Field Dissolved Oxygen,0,, 10.17,,mg/L,EPA 360.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR1223B0158,12/19/2023 08:33,Field Percent Cloud Cover,0,, 100,,%,Weather Observations [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR1223B0158,12/19/2023 08:33,Field pH,0,, 7.19,,pH Units,EPA 150.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR1223B0158,12/19/2023 08:33,Field Secchi Depth,0,, 18.9,,Feet,Secchi Depth [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR1223B0158,12/19/2023 08:33,Field Water Temperature,0,, 12.6,,°C,EPA 170.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR1223B0158,12/19/2023 08:33,Field Turbidity,0,, 0.43,,F.N.U.,"Turbidity, Sonde [D-2]*",3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at North Fork,Lk. Oroville NF,OR005000,OR1223B0159,12/19/2023 09:08,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,H2 Flag only applies to Nitrate due to 48Hr hold.,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at North Fork,Lk. Oroville NF,OR005000,OR1223B0159,12/19/2023 09:08,Dissolved Chloride,16887-00-6,,1.21,1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,H2 Flag only applies to Nitrate due to 48Hr hold.,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at North Fork,Lk. Oroville NF,OR005000,OR1223B0159,12/19/2023 09:08,Specific Conductance,0,,103,5,µmhos/cm@25°C,Std Method 2510-B [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at North Fork,Lk. Oroville NF,OR005000,OR1223B0159,12/19/2023 09:08,Specific Conductance,0,Y,103,5,µmhos/cm@25°C,Std Method 2510-B [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at North Fork,Lk. Oroville NF,OR005000,OR1223B0159,12/19/2023 09:08,Dissolved Nitrate,14797-55-8,,<0.1,0.1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,H2 Flag only applies to Nitrate due to 48Hr hold.,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at North Fork,Lk. Oroville NF,OR005000,OR1223B0159,12/19/2023 09:08,Total Dissolved Solids,0,,64,2.5,mg/L,Std Method 2540 C [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at North Fork,Lk. Oroville NF,OR005000,OR1223B0159,12/19/2023 09:08,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at North Fork,Lk. Oroville NF,OR005000,OR1223B0159,12/19/2023 09:08,Dissolved Sulfate,14808-79-8,,1.9,1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,H2 Flag only applies to Nitrate due to 48Hr hold.,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at North Fork,Lk. Oroville NF,OR005000,OR1223B0159,12/19/2023 09:08,Field Specific Conductance,0,, 105.5,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at North Fork,Lk. Oroville NF,OR005000,OR1223B0159,12/19/2023 09:08,Field Dissolved Oxygen,0,, 10.48,,mg/L,EPA 360.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at North Fork,Lk. Oroville NF,OR005000,OR1223B0159,12/19/2023 09:08,Field pH,0,, 7.46,,pH Units,EPA 150.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at North Fork,Lk. Oroville NF,OR005000,OR1223B0159,12/19/2023 09:08,Field Water Temperature,0,, 12.6,,°C,EPA 170.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at North Fork,Lk. Oroville NF,OR005000,OR1223B0159,12/19/2023 09:08,Field Turbidity,0,, 0.76,,F.N.U.,"Turbidity, Sonde [D-2]*",3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown","CA Aqueduct, Ck 13, O'Neill Outlet",CHECK 13,KA007089,SL1223B0145,12/19/2023 09:15,Dissolved Bromide,24959-67-9,,0.208,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown","CA Aqueduct, Ck 13, O'Neill Outlet",CHECK 13,KA007089,SL1223B0145,12/19/2023 09:15,Dissolved Chloride,16887-00-6,,64.3,5,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown","CA Aqueduct, Ck 13, O'Neill Outlet",CHECK 13,KA007089,SL1223B0145,12/19/2023 09:15,Specific Conductance,0,,467,5,µmhos/cm@25°C,Std Method 2510-B [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown","CA Aqueduct, Ck 13, O'Neill Outlet",CHECK 13,KA007089,SL1223B0145,12/19/2023 09:15,Dissolved Nitrate,14797-55-8,,3.26,0.5,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown","CA Aqueduct, Ck 13, O'Neill Outlet",CHECK 13,KA007089,SL1223B0145,12/19/2023 09:15,Total Dissolved Solids,0,,262,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown","CA Aqueduct, Ck 13, O'Neill Outlet",CHECK 13,KA007089,SL1223B0145,12/19/2023 09:15,Total Suspended Solids,0,Y,4.4,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown","CA Aqueduct, Ck 13, O'Neill Outlet",CHECK 13,KA007089,SL1223B0145,12/19/2023 09:15,Total Suspended Solids,0,,4.3,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown","CA Aqueduct, Ck 13, O'Neill Outlet",CHECK 13,KA007089,SL1223B0145,12/19/2023 09:15,Dissolved Sulfate,14808-79-8,,34.5,5,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown","CA Aqueduct, Ck 13, O'Neill Outlet",CHECK 13,KA007089,SL1223B0145,12/19/2023 09:15,Field Specific Conductance,0,, 455,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown","CA Aqueduct, Ck 13, O'Neill Outlet",CHECK 13,KA007089,SL1223B0145,12/19/2023 09:15,Field pH,0,, 7.8,,pH Units,EPA 150.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown","CA Aqueduct, Ck 13, O'Neill Outlet",CHECK 13,KA007089,SL1223B0145,12/19/2023 09:15,Field Water Temperature,0,, 11.6,,°C,EPA 170.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown","CA Aqueduct, Ck 13, O'Neill Outlet",CHECK 13,KA007089,SL1223B0145,12/19/2023 09:15,Field Turbidity,0,, 5.8,,N.T.U.,EPA 180.1 (Field) [D-2]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL1223B0140,12/19/2023 09:35,Dissolved Bromide,24959-67-9,,0.173,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL1223B0140,12/19/2023 09:35,Dissolved Chloride,16887-00-6,,58.9,5,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL1223B0140,12/19/2023 09:35,Specific Conductance,0,,439,5,µmhos/cm@25°C,Std Method 2510-B [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL1223B0140,12/19/2023 09:35,Dissolved Nitrate,14797-55-8,,3.47,0.5,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL1223B0140,12/19/2023 09:35,Total Dissolved Solids,0,,248,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL1223B0140,12/19/2023 09:35,Total Suspended Solids,0,,4.7,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL1223B0140,12/19/2023 09:35,Dissolved Sulfate,14808-79-8,,33.2,5,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL1223B0140,12/19/2023 09:35,Field Specific Conductance,0,, 424,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL1223B0140,12/19/2023 09:35,Field pH,0,, 7.8,,pH Units,EPA 150.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL1223B0140,12/19/2023 09:35,Field Water Temperature,0,, 13.3,,°C,EPA 170.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL1223B0140,12/19/2023 09:35,Field Turbidity,0,, 4.6,,N.T.U.,EPA 180.1 (Field) [D-2]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR1223B0160,12/19/2023 09:46,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,H2 Flag only applies to Nitrate due to 48Hr hold.,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR1223B0160,12/19/2023 09:46,Dissolved Chloride,16887-00-6,,1.36,1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,H2 Flag only applies to Nitrate due to 48Hr hold.,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR1223B0160,12/19/2023 09:46,Specific Conductance,0,,105,5,µmhos/cm@25°C,Std Method 2510-B [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR1223B0160,12/19/2023 09:46,Dissolved Nitrate,14797-55-8,,<0.1,0.1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,H2 Flag only applies to Nitrate due to 48Hr hold.,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR1223B0160,12/19/2023 09:46,Total Dissolved Solids,0,,66,2.5,mg/L,Std Method 2540 C [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR1223B0160,12/19/2023 09:46,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR1223B0160,12/19/2023 09:46,Dissolved Sulfate,14808-79-8,,2.36,1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,H2 Flag only applies to Nitrate due to 48Hr hold.,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR1223B0160,12/19/2023 09:46,Field Specific Conductance,0,, 107.1,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR1223B0160,12/19/2023 09:46,Field Dissolved Oxygen,0,, 10.33,,mg/L,EPA 360.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR1223B0160,12/19/2023 09:46,Field pH,0,, 7.62,,pH Units,EPA 150.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR1223B0160,12/19/2023 09:46,Field Water Temperature,0,, 12.7,,°C,EPA 170.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR1223B0160,12/19/2023 09:46,Field Turbidity,0,, 0.2,,F.N.U.,"Turbidity, Sonde [D-2]*",3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at South Fork,Lk. Oroville SF,OR007000,OR1223B0161,12/19/2023 10:11,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,H2 Flag only applies to Nitrate due to 48Hr hold.,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at South Fork,Lk. Oroville SF,OR007000,OR1223B0161,12/19/2023 10:11,Dissolved Chloride,16887-00-6,,1.18,1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,H2 Flag only applies to Nitrate due to 48Hr hold.,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at South Fork,Lk. Oroville SF,OR007000,OR1223B0161,12/19/2023 10:11,Specific Conductance,0,,86.8,5,µmhos/cm@25°C,Std Method 2510-B [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at South Fork,Lk. Oroville SF,OR007000,OR1223B0161,12/19/2023 10:11,Dissolved Nitrate,14797-55-8,,<0.1,0.1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,H2 Flag only applies to Nitrate due to 48Hr hold.,N
